false,1/26/2022,7,24,2254,279
true,1/23/2022,7,83,51,671
false,1/27/2022,7,90,674,405
true,1/15/2022,7,92,2474,336
true,1/25/2022,7,55,547,95
false,1/28/2022,7,70,1466,487
false,1/16/2022,7,53,1792,671
true,1/24/2022,7,33,991,408
true,1/17/2022,7,22,1592,998
true,1/20/2022,7,32,731,318
true,1/29/2022,7,18,2610,72
true,1/25/2022,7,22,1577,92
false,1/20/2022,7,72,253,700
false,1/16/2022,7,10,693,858
false,1/16/2022,7,94,2794,236
false,1/17/2022,7,91,2286,708
false,1/28/2022,7,27,2384,236
true,1/18/2022,7,7,988,993
true,1/18/2022,7,91,1430,916
false,1/25/2022,7,77,2563,954
true,1/27/2022,7,57,1059,769
false,1/28/2022,7,80,578,259
true,1/18/2022,7,65,830,524
true,1/27/2022,7,64,2408,103
true,1/21/2022,7,80,2121,354
true,1/20/2022,7,26,2008,271
true,1/18/2022,7,7,2406,717
true,1/28/2022,7,69,2022,840
true,1/29/2022,7,28,2787,899
false,1/15/2022,7,77,2574,424
true,1/20/2022,7,40,494,175
false,1/20/2022,7,87,1386,469
false,1/28/2022,7,17,1648,398
true,1/19/2022,7,90,1260,354
true,1/16/2022,7,51,178,446
false,1/20/2022,7,62,2916,522
true,1/27/2022,7,20,675,454
false,1/21/2022,7,43,1033,255
false,1/18/2022,7,58,2209,412
true,1/18/2022,7,53,2952,86
true,1/23/2022,7,99,224,435
false,1/19/2022,7,11,2197,131
true,1/21/2022,7,65,26,349
false,1/17/2022,7,90,1438,370
false,1/19/2022,7,17,2952,996
true,1/18/2022,7,98,989,761
true,1/24/2022,7,74,319,857
true,1/22/2022,7,58,2763,978
true,1/24/2022,7,31,1535,896
false,1/20/2022,7,69,2376,313
false,1/23/2022,7,24,1147,744
true,1/27/2022,7,29,470,569
true,1/23/2022,7,16,397,454
false,1/16/2022,7,37,1565,457
true,1/23/2022,7,25,2780,286
true,1/21/2022,7,88,2966,604
true,1/26/2022,7,59,473,966
false,1/15/2022,7,78,977,269
false,1/20/2022,7,38,2312,375
false,1/24/2022,7,82,64,564
true,1/28/2022,7,44,2747,165
true,1/18/2022,7,18,217,346
true,1/19/2022,7,87,1479,607
false,1/15/2022,7,32,2238,755
true,1/18/2022,7,6,2764,389
true,1/23/2022,7,39,403,972
true,1/21/2022,7,72,364,225
false,1/26/2022,7,11,866,11
false,1/18/2022,7,80,2042,114
false,1/21/2022,7,18,406,410
false,1/15/2022,7,99,2452,568
true,1/18/2022,7,39,1333,586
false,1/23/2022,7,40,2561,934
false,1/24/2022,7,8,1651,27
true,1/17/2022,7,44,1108,69
false,1/17/2022,7,98,1556,542
true,1/21/2022,7,29,2781,847
false,1/26/2022,7,74,1580,504
false,1/17/2022,7,10,1896,477
true,1/24/2022,7,19,1453,306
true,1/18/2022,7,33,1634,713
true,1/26/2022,7,23,873,215
true,1/26/2022,7,87,2370,527
false,1/28/2022,7,3,1559,649
false,1/17/2022,7,97,2143,379
true,1/29/2022,7,16,2960,63
false,1/19/2022,7,78,811,634
false,1/20/2022,7,92,844,81
true,1/22/2022,7,71,2330,590
false,1/19/2022,7,79,2899,782
true,1/22/2022,7,64,2177,426
false,1/21/2022,7,83,1819,953
true,1/19/2022,7,41,1120,782
false,1/26/2022,7,22,1791,446
true,1/17/2022,7,57,2425,524
true,1/19/2022,7,13,2010,912
true,1/21/2022,7,26,1986,90
true,1/23/2022,7,14,1871,841
false,1/25/2022,7,8,1710,809
false,1/29/2022,7,88,1710,911
true,1/19/2022,7,5,2346,233
false,1/28/2022,7,64,1306,240
false,1/17/2022,7,83,2877,874
false,1/17/2022,7,69,1275,181
false,1/28/2022,7,37,269,801
false,1/15/2022,7,98,1164,847
true,1/28/2022,7,42,2325,96
false,1/28/2022,7,26,1192,586
false,1/20/2022,7,30,410,981
false,1/21/2022,7,3,1642,235
true,1/19/2022,7,45,550,652
false,1/27/2022,7,71,373,440
true,1/19/2022,7,94,1472,595
true,1/19/2022,7,10,1600,375
false,1/27/2022,7,75,1137,675
true,1/20/2022,7,33,2307,975
false,1/25/2022,7,73,836,827
false,1/26/2022,7,76,843,114
true,1/25/2022,7,28,1707,177
true,1/20/2022,7,89,2477,178
false,1/29/2022,7,45,2023,191
false,1/16/2022,7,59,2748,290
true,1/26/2022,7,58,2100,318
false,1/16/2022,7,63,500,853
true,1/26/2022,7,32,1587,760
true,1/22/2022,7,90,512,788
true,1/18/2022,7,96,395,841
true,1/15/2022,7,55,1519,683
true,1/15/2022,7,23,775,659
false,1/21/2022,7,80,950,926
false,1/27/2022,7,3,2068,415
true,1/24/2022,7,63,2561,703
true,1/17/2022,7,45,607,393
true,1/26/2022,7,35,559,100
false,1/21/2022,7,58,59,102
true,1/26/2022,7,50,2818,966
false,1/24/2022,7,30,2197,573
true,1/20/2022,7,44,300,233
false,1/19/2022,7,32,614,721
true,1/20/2022,7,66,645,189
true,1/22/2022,7,87,2765,125
false,1/16/2022,7,18,1731,565
true,1/24/2022,7,82,2112,738
true,1/15/2022,7,31,2544,427
true,1/24/2022,7,11,678,153
true,1/26/2022,7,83,1154,336
true,1/19/2022,7,68,1252,125
false,1/16/2022,7,55,1705,363
true,1/22/2022,7,73,340,569
true,1/23/2022,7,85,1886,699
false,1/27/2022,7,85,1865,177
false,1/20/2022,7,51,23,186
false,1/20/2022,7,2,2218,416
true,1/19/2022,7,15,1465,541
true,1/16/2022,7,52,2958,94
true,1/22/2022,7,71,1329,217
true,1/17/2022,7,28,858,13
true,1/19/2022,7,9,1258,393
false,1/17/2022,7,1,2574,697
true,1/27/2022,7,76,308,401
false,1/23/2022,7,12,2165,229
true,1/29/2022,7,88,917,670
false,1/27/2022,7,62,2251,845
false,1/25/2022,7,59,1930,910
true,1/15/2022,7,93,188,441
false,1/21/2022,7,74,740,377
true,1/15/2022,7,88,324,972
false,1/23/2022,7,81,917,791
false,1/24/2022,7,93,664,665
false,1/17/2022,7,34,2481,973
true,1/15/2022,7,52,27,730
false,1/15/2022,7,61,2976,916
true,1/18/2022,7,96,1639,314
false,1/27/2022,7,28,1750,601
false,1/17/2022,7,67,1814,945
false,1/23/2022,7,36,1358,607
false,1/17/2022,7,71,511,562
true,1/17/2022,7,66,1050,983
true,1/21/2022,7,75,661,82
false,1/28/2022,7,46,2170,856
true,1/22/2022,7,49,618,330
false,1/18/2022,7,98,1276,493
true,1/19/2022,7,48,1064,180
true,1/25/2022,7,69,2714,246
true,1/25/2022,7,88,1045,595
true,1/17/2022,7,20,2833,592
true,1/16/2022,7,98,523,886
false,1/21/2022,7,22,1398,868
false,1/29/2022,7,6,103,93
true,1/21/2022,7,36,1056,435
false,1/29/2022,7,29,433,764
true,1/27/2022,7,92,2684,136
false,1/24/2022,7,54,730,661
true,1/15/2022,7,99,266,480
false,1/17/2022,7,55,1130,98
true,1/21/2022,7,76,1915,280
false,1/19/2022,7,38,894,69
false,1/20/2022,7,67,2305,464
true,1/27/2022,7,83,950,277
false,1/24/2022,7,43,2779,412
true,1/28/2022,7,58,2623,752
true,1/25/2022,7,17,1815,425
true,1/26/2022,7,54,828,728
false,1/24/2022,7,49,1932,611
false,1/26/2022,7,22,1661,929
true,1/20/2022,7,80,12,524
true,1/20/2022,7,4,1136,545
true,1/24/2022,7,98,1151,963
false,1/18/2022,7,73,2920,372
false,1/17/2022,7,97,1860,467
true,1/18/2022,7,49,1850,513
false,1/20/2022,7,8,944,219
true,1/26/2022,7,79,2236,229
false,1/20/2022,7,91,2093,78
true,1/22/2022,7,18,2758,397
false,1/21/2022,7,65,1620,804
true,1/15/2022,7,26,667,37
true,1/15/2022,7,82,344,995
true,1/27/2022,7,51,2444,889
false,1/15/2022,7,27,1207,896
true,1/27/2022,7,55,1921,634
true,1/26/2022,7,60,2739,784
false,1/26/2022,7,39,450,422
true,1/27/2022,7,41,86,816
false,1/27/2022,7,49,2511,466
true,1/23/2022,7,30,109,180
true,1/27/2022,7,9,27,696
true,1/24/2022,7,49,185,557
true,1/28/2022,7,35,1142,783
false,1/20/2022,7,97,2296,635
false,1/25/2022,7,67,1002,236
false,1/15/2022,7,22,2217,449
false,1/17/2022,7,28,102,164
false,1/29/2022,7,18,2494,628
true,1/22/2022,7,66,1405,663
true,1/21/2022,7,65,194,305
true,1/20/2022,7,30,1068,478
true,1/18/2022,7,75,886,92
true,1/27/2022,7,95,2162,733
false,1/21/2022,7,12,423,275
true,1/19/2022,7,20,2506,35
false,1/25/2022,7,13,1473,908
false,1/16/2022,7,87,119,63
true,1/27/2022,7,31,63,351
true,1/15/2022,7,83,1442,564
true,1/22/2022,7,4,2741,127
false,1/27/2022,7,49,2009,681
true,1/21/2022,7,9,1211,658
true,1/24/2022,7,74,2909,796
true,1/27/2022,7,93,473,339
true,1/29/2022,7,65,2944,471
false,1/26/2022,7,74,573,93
false,1/22/2022,7,53,1309,951
true,1/27/2022,7,8,2420,864
true,1/24/2022,7,51,844,648
true,1/23/2022,7,40,2064,205
false,1/24/2022,7,78,681,788
false,1/19/2022,7,89,760,435
true,1/22/2022,7,31,2938,354
false,1/20/2022,7,53,148,935
true,1/24/2022,7,96,2364,313
false,1/26/2022,7,43,635,435
false,1/28/2022,7,82,645,450
true,1/18/2022,7,13,234,629
false,1/19/2022,7,33,646,129
true,1/20/2022,7,34,1537,381
false,1/24/2022,7,52,2757,58
true,1/20/2022,7,85,2405,490
false,1/24/2022,7,20,1950,448
false,1/29/2022,7,96,2506,284
true,1/27/2022,7,9,1985,792
true,1/22/2022,7,53,1607,618
false,1/24/2022,7,56,1015,439
false,1/29/2022,7,74,2174,119
false,1/21/2022,7,66,858,746
true,1/24/2022,7,40,1871,771
true,1/26/2022,7,20,821,470
false,1/22/2022,7,53,943,508
true,1/26/2022,7,1,1524,16
true,1/17/2022,7,51,2178,527
true,1/23/2022,7,34,1051,155
false,1/25/2022,7,45,889,610
false,1/24/2022,7,76,828,422
true,1/18/2022,7,15,327,439
true,1/17/2022,7,95,1821,905
false,1/16/2022,7,63,2369,584
false,1/15/2022,7,76,2166,982
false,1/20/2022,7,80,2936,981
false,1/21/2022,7,62,2477,892
true,1/29/2022,7,30,2539,322
true,1/26/2022,7,19,1718,647
false,1/21/2022,7,28,223,529
true,1/18/2022,7,27,1918,941
true,1/19/2022,7,56,67,871
false,1/23/2022,7,81,1243,449
false,1/20/2022,7,43,2412,465
true,1/18/2022,7,36,196,106
false,1/23/2022,7,38,459,78
true,1/17/2022,7,95,1996,464
false,1/19/2022,7,19,631,396
true,1/19/2022,7,23,310,207
true,1/20/2022,7,94,2872,416
true,1/25/2022,7,32,1281,850
false,1/15/2022,7,43,1512,280
false,1/20/2022,7,21,904,318
true,1/26/2022,7,16,1963,560
false,1/18/2022,7,80,651,547
false,1/27/2022,7,40,2205,310
true,1/28/2022,7,21,428,934
true,1/20/2022,7,73,1184,840
false,1/29/2022,7,19,33,726
true,1/28/2022,7,52,711,388
false,1/16/2022,7,51,35,339
true,1/27/2022,7,36,1127,61
true,1/25/2022,7,9,35,963
false,1/19/2022,7,9,1882,419
true,1/28/2022,7,65,818,283
true,1/18/2022,7,43,2338,779
false,1/22/2022,7,54,2277,220
false,1/18/2022,7,13,1082,282
true,1/22/2022,7,72,1870,288
false,1/23/2023,7,12,231,650
false,1/18/2023,7,32,914,558
true,1/29/2023,7,41,1568,799
false,1/29/2023,7,82,882,156
false,1/20/2023,7,79,1619,935
true,1/25/2023,7,32,1237,410
false,1/21/2023,7,46,74,376
true,1/26/2023,7,97,2842,696
false,1/17/2023,7,36,1551,994
true,1/29/2023,7,74,555,318
false,1/24/2023,7,49,1259,379
true,1/16/2023,7,44,318,417
true,1/29/2023,7,46,1149,624
false,1/21/2023,7,26,1393,647
true,1/24/2023,7,52,1323,855
true,1/24/2023,7,15,300,943
false,1/29/2023,7,9,1412,29
true,1/17/2023,7,1,2697,413
false,1/17/2023,7,45,2073,749
true,1/24/2023,7,25,624,963
true,1/18/2023,7,69,54,40
false,1/28/2023,7,95,2098,90
true,1/27/2023,7,78,246,159
false,1/26/2023,7,16,2328,784
false,1/15/2023,7,68,2766,644
true,1/15/2023,7,89,1287,629
true,1/19/2023,7,41,870,716
true,1/17/2023,7,24,2064,227
false,1/16/2023,7,8,2571,442
true,1/21/2023,7,54,2978,483
true,1/29/2023,7,2,2573,118
false,1/24/2023,7,48,2824,61
false,1/22/2023,7,12,1433,454
false,1/18/2023,7,2,371,581
true,1/23/2023,7,85,1783,60
true,1/23/2023,7,66,2087,699
true,1/25/2023,7,91,1650,665
true,1/15/2023,7,36,2460,643
true,1/20/2023,7,21,637,713
false,1/26/2023,7,47,1222,752
false,1/24/2023,7,91,327,318
false,1/27/2023,7,47,1109,323
true,1/28/2023,7,92,2085,46
false,1/18/2023,7,6,746,130
false,1/20/2023,7,26,2723,625
true,1/17/2023,7,97,1318,654
true,1/20/2023,7,16,2634,724
true,1/26/2023,7,61,1707,251
false,1/16/2023,7,29,1869,378
true,1/29/2023,7,21,1728,967
true,1/27/2023,7,93,2396,205
true,1/16/2023,7,54,1883,686
true,1/25/2023,7,9,1011,448
false,1/18/2023,7,35,2318,524
false,1/23/2023,7,25,2163,694
true,1/18/2023,7,25,2996,807
true,1/20/2023,7,22,938,759
false,1/25/2023,7,1,1038,367
true,1/20/2023,7,99,1285,101
true,1/28/2023,7,58,2659,958
true,1/28/2023,7,94,372,149
true,1/21/2023,7,33,2956,919
false,1/28/2023,7,38,2109,417
true,1/28/2023,7,62,543,517
false,1/27/2023,7,12,2439,1000
false,1/29/2023,7,27,1256,708
false,1/21/2023,7,78,2921,145
false,1/16/2023,7,51,1822,107
true,1/15/2023,7,67,1629,77
false,1/16/2023,7,29,2676,468
true,1/25/2023,7,4,832,79
true,1/15/2023,7,40,2897,458
true,1/17/2023,7,43,637,640
false,1/15/2023,7,99,2726,219
false,1/16/2023,7,39,911,580
true,1/24/2023,7,90,1889,246
false,1/21/2023,7,13,632,695
false,1/29/2023,7,73,1584,103
true,1/24/2023,7,8,542,984
true,1/22/2023,7,35,2951,518
false,1/26/2023,7,11,1414,490
false,1/17/2023,7,67,893,741
false,1/28/2023,7,17,112,47
true,1/25/2023,7,77,2009,772
true,1/27/2023,7,15,38,701
true,1/18/2023,7,92,493,821
true,1/20/2023,7,15,2931,534
true,1/23/2023,7,69,2983,987
true,1/25/2023,7,31,2651,703
false,1/15/2023,7,51,2328,571
true,1/18/2023,7,31,2263,445
false,1/26/2023,7,68,965,53
false,1/29/2023,7,79,1841,928
false,1/26/2023,7,11,1354,2
true,1/20/2023,7,19,1414,896
true,1/24/2023,7,72,351,980
true,1/19/2023,7,5,130,145
true,1/21/2023,7,67,2257,440
true,1/22/2023,7,3,906,96
false,1/17/2023,7,57,1688,113
false,1/24/2023,7,63,190,532
true,1/28/2023,7,90,2656,568
false,1/24/2023,7,60,1159,605
false,1/28/2023,7,51,1405,704
false,1/28/2023,7,12,1294,952
false,1/25/2023,7,7,2725,512
true,1/23/2023,7,52,2689,217
true,1/18/2023,7,86,2016,732
false,1/19/2023,7,1,2856,750
true,1/26/2023,7,34,352,935
false,1/29/2023,7,43,2410,644
true,1/22/2023,7,29,854,449
true,1/21/2023,7,92,1292,389
false,1/18/2023,7,39,2246,411
true,1/15/2023,7,8,1609,231
true,1/29/2023,7,65,1909,226
true,1/18/2023,7,3,752,792
true,1/29/2023,7,84,1578,736
true,1/27/2023,7,77,434,977
false,1/23/2023,7,11,2260,738
false,1/22/2023,7,91,2342,198
true,1/18/2023,7,13,2216,457
true,1/28/2023,7,59,1811,828
false,1/18/2023,7,10,906,770
true,1/24/2023,7,69,2296,421
true,1/23/2023,7,13,2030,568
true,1/26/2023,7,82,888,436
false,1/15/2023,7,55,693,797
false,1/16/2023,7,47,2413,243
true,1/28/2023,7,40,2777,580
false,1/24/2023,7,33,425,513
false,1/26/2023,7,90,192,510
true,1/21/2023,7,45,561,497
false,1/24/2023,7,26,745,268
true,1/17/2023,7,67,2818,330
false,1/15/2023,7,31,1784,911
true,1/15/2023,7,84,373,354
false,1/28/2023,7,18,2831,646
false,1/17/2023,7,64,2788,914
false,1/20/2023,7,79,646,747
false,1/20/2023,7,84,935,878
true,1/23/2023,7,43,1739,308
true,1/24/2023,7,27,1232,548
true,1/26/2023,7,75,625,27
false,1/27/2023,7,66,88,491
true,1/24/2023,7,63,191,620
true,1/26/2023,7,5,2375,859
true,1/27/2023,7,34,1171,135
false,1/26/2023,7,74,2007,674
true,1/23/2023,7,37,1423,396
true,1/23/2023,7,59,466,814
false,1/20/2023,7,36,2069,746
true,1/28/2023,7,76,1665,18
false,1/16/2023,7,2,1842,739
true,1/29/2023,7,16,1944,841
false,1/17/2023,7,63,2922,675
false,1/28/2023,7,78,1656,274
false,1/20/2023,7,92,2582,78
true,1/23/2023,7,85,1424,611
false,1/22/2023,7,32,94,866
true,1/25/2023,7,47,2456,913
false,1/29/2023,7,57,955,37
false,1/22/2023,7,51,187,475
false,1/20/2023,7,54,1299,710
true,1/27/2023,7,66,2441,103
false,1/21/2023,7,56,1435,170
false,1/28/2023,7,9,2991,132
true,1/25/2023,7,65,238,448
true,1/21/2023,7,80,1554,317
true,1/27/2023,7,42,2554,141
false,1/21/2023,7,83,914,943
false,1/22/2023,7,30,1659,416
false,1/16/2023,7,70,300,286
false,1/21/2023,7,75,1836,136
true,1/28/2023,7,63,902,744
false,1/16/2023,7,56,1313,897
false,1/29/2023,7,52,1731,6
false,1/16/2023,7,62,2285,284
false,1/18/2023,7,44,1647,410
true,1/19/2023,7,22,101,309
true,1/21/2023,7,86,2731,286
true,1/24/2023,7,97,739,181
true,1/16/2023,7,99,1411,331
false,1/18/2023,7,61,1181,511
true,1/20/2023,7,89,2,200
false,1/28/2023,7,75,1589,228
true,1/21/2023,7,32,2442,626
true,1/24/2023,7,96,1163,108
true,1/19/2023,7,27,1984,804
false,1/26/2023,7,50,1078,261
false,1/21/2023,7,61,1411,929
true,1/23/2023,7,72,896,148
true,1/22/2023,7,85,1664,38
true,1/23/2023,7,64,1088,44
false,1/19/2023,7,8,2532,885
true,1/17/2023,7,17,1480,648
false,1/20/2023,7,57,1811,156
false,1/19/2023,7,48,1687,296
true,1/17/2023,7,6,1534,981
false,1/28/2023,7,76,973,128
false,1/29/2023,7,23,2804,579
true,1/17/2023,7,27,135,120
false,1/29/2023,7,30,2230,591
false,1/25/2023,7,12,1398,622
true,1/25/2023,7,64,444,828
true,1/23/2023,7,13,328,27
false,1/20/2023,7,11,611,424
false,1/26/2023,7,21,826,5
true,1/26/2023,7,42,2705,434
false,1/19/2023,7,77,2521,776
true,1/23/2023,7,39,2240,895
true,1/16/2023,7,49,2462,536
false,1/27/2023,7,16,24,53
false,1/19/2023,7,35,1069,478
true,1/15/2023,7,18,393,194
true,1/21/2023,7,3,699,837
false,1/26/2023,7,5,2219,666
true,1/22/2023,7,74,945,216
false,1/22/2023,7,22,1151,19
false,1/16/2023,7,75,2244,361
false,1/23/2023,7,74,1032,455
true,1/28/2023,7,27,267,235
true,1/27/2023,7,96,2617,927
false,1/16/2023,7,41,2392,608
true,1/16/2023,7,98,2033,547
true,1/29/2023,7,2,2000,139
false,1/15/2023,7,11,1081,528
false,1/28/2023,7,10,2370,877
false,1/28/2023,7,32,1630,156
true,1/22/2023,7,81,1073,588
false,1/29/2023,7,8,2652,786
true,1/17/2023,7,65,153,35
true,1/22/2023,7,52,380,366
true,1/22/2023,7,89,217,866
false,1/24/2023,7,79,2996,580
false,1/18/2023,7,71,2710,805
false,1/16/2023,7,91,1213,326
true,1/28/2023,7,30,2332,44
true,1/29/2023,7,95,2520,144
true,1/22/2023,7,68,2833,955
false,1/24/2023,7,87,1803,170
true,1/20/2023,7,37,281,745
false,1/15/2023,7,45,836,201
true,1/29/2023,7,62,291,765
true,1/28/2023,7,5,547,20
true,1/17/2023,7,6,2986,24
false,1/22/2023,7,6,2736,335
true,1/16/2023,7,30,2071,543
false,1/26/2023,7,7,406,141
false,1/29/2023,7,12,1381,554
true,1/23/2023,7,17,1797,497
true,1/15/2023,7,22,1771,496
false,1/20/2023,7,59,1768,734
false,1/20/2023,7,21,420,371
true,1/22/2023,7,36,1889,948
false,1/22/2023,7,50,217,127
true,1/27/2023,7,84,1026,564
false,1/17/2023,7,71,465,263
false,1/24/2023,7,38,634,651
true,1/25/2023,7,74,1258,894
false,1/18/2023,7,24,2077,824
false,1/17/2023,7,10,2294,140
false,1/26/2023,7,94,1377,111
true,1/18/2023,7,31,2469,212
false,1/20/2023,7,22,2023,936
true,1/18/2023,7,17,560,640
true,1/16/2023,7,97,592,838
false,1/28/2023,7,39,528,438
false,1/21/2023,7,83,2226,743
false,1/23/2023,7,16,2479,22
false,1/25/2023,7,31,2583,808
true,1/18/2023,7,36,2593,706
true,1/20/2023,7,83,2846,574
true,1/22/2023,7,95,2292,80
true,1/29/2023,7,97,2946,87
false,1/29/2023,7,52,550,316
true,1/20/2023,7,3,1342,741
false,1/26/2023,7,96,58,587
false,1/17/2023,7,19,2581,131
true,1/18/2023,7,71,1515,70
false,1/25/2023,7,93,2112,203
true,1/16/2023,7,74,1792,158
true,1/28/2023,7,40,2187,746
true,1/21/2023,7,86,1531,849
true,1/18/2023,7,62,2988,238
true,1/15/2023,7,22,2427,543
true,1/26/2023,7,67,2274,2
true,1/17/2023,7,65,968,807
true,1/24/2023,7,100,794,960
true,1/21/2023,7,7,489,244
true,1/15/2023,7,34,1272,846
true,1/29/2023,7,16,2071,10
true,1/22/2023,7,92,170,617
true,1/22/2023,7,83,64,941
true,1/17/2023,7,79,1492,638
false,1/23/2023,7,20,2677,550
true,1/23/2023,7,91,2174,109
false,1/22/2023,7,5,2101,484
false,1/17/2023,7,60,780,520
true,1/24/2023,7,87,381,405
true,1/20/2023,7,42,2211,957
true,1/19/2023,7,59,959,165
true,1/19/2023,7,53,275,820
false,1/24/2023,7,21,79,400
false,1/28/2023,7,81,2100,756
true,1/19/2023,7,76,1044,955
true,1/26/2023,7,21,1221,682
true,1/23/2023,7,72,990,590
true,1/19/2023,7,31,1332,249
false,1/17/2023,7,21,2051,514
false,1/18/2023,7,76,810,198
true,1/20/2023,7,57,1083,594
false,1/24/2023,7,10,384,414
false,1/26/2023,7,4,1719,142
true,1/15/2023,7,7,2415,583
false,1/15/2023,7,61,2337,461
true,1/24/2023,7,15,199,40
false,1/20/2023,7,97,100,74
false,1/20/2023,7,32,2087,117
true,1/25/2023,7,76,826,552
true,1/27/2023,7,91,20,271
true,1/16/2023,7,86,2168,420
true,1/27/2023,7,68,1524,434
true,1/20/2023,7,71,1411,824
true,1/19/2023,7,31,2686,12
true,1/29/2023,7,62,1606,304
true,1/28/2023,7,37,871,423
false,1/16/2023,7,37,496,635
true,1/15/2023,7,68,1045,136
false,1/25/2023,7,19,233,927
true,1/22/2023,7,32,1219,45
true,1/26/2023,7,38,2691,764
false,1/26/2023,7,12,1088,956
true,1/18/2023,7,56,2263,942
false,1/21/2023,7,7,1137,514
false,1/17/2023,7,80,2710,655
false,1/24/2023,7,16,458,207
false,1/27/2023,7,78,1711,910
true,1/25/2023,7,10,2401,600
true,1/21/2023,7,61,939,282
false,1/20/2023,7,3,2979,853
true,1/16/2023,7,84,2690,863
true,1/22/2023,7,37,1435,45
false,1/24/2023,7,66,845,516
true,1/19/2023,7,35,589,546
true,1/27/2023,7,95,1222,250
false,1/26/2023,7,92,1490,922
false,1/17/2023,7,40,1071,826
true,1/15/2023,7,94,2474,442
false,1/16/2023,7,22,972,508
false,1/18/2023,7,44,200,584
false,1/16/2023,7,38,2682,652
true,1/23/2023,7,58,1341,638
false,1/19/2023,7,26,27,858
false,1/27/2023,7,36,1959,135
true,1/21/2023,7,95,2591,196
false,1/15/2023,7,83,2838,152
false,1/23/2023,7,45,727,409
true,1/18/2023,7,7,180,93
false,1/22/2023,7,14,1953,711
true,1/28/2023,7,34,880,396
false,1/19/2023,7,89,1531,687
true,1/16/2023,7,41,992,807
true,1/27/2023,7,5,2925,60
true,1/17/2023,7,40,598,215
true,1/16/2023,7,21,1562,351
false,1/28/2023,7,31,1332,334
false,1/20/2023,7,26,727,535
true,1/27/2023,7,17,1306,238
false,1/19/2023,7,52,2295,849
false,1/23/2023,7,67,2666,210
false,1/26/2023,7,76,1973,300
true,1/28/2023,7,25,221,447
false,1/21/2023,7,89,2083,896
true,1/24/2023,7,37,2257,764
true,1/16/2023,7,19,2430,310
false,1/24/2023,7,75,2633,880
true,1/28/2023,7,54,1910,324
false,1/21/2023,7,11,2799,750
true,1/24/2023,7,2,1750,592
false,1/24/2023,7,99,399,946
true,1/29/2023,7,68,2749,150
true,1/21/2023,7,57,1612,755
false,1/15/2023,7,81,1902,902
false,1/29/2023,7,99,1367,3
true,1/17/2023,7,100,405,275
true,1/20/2023,7,38,601,824
true,1/19/2023,7,8,368,750
false,1/26/2023,7,67,106,27
true,1/24/2023,7,37,1088,286
true,1/22/2023,7,51,351,59
false,1/27/2023,7,17,1668,625
false,1/16/2023,7,22,189,44
false,1/27/2023,7,100,308,766
false,1/25/2023,7,98,934,771
false,1/26/2023,7,80,2566,60
true,1/21/2023,7,43,1233,213
true,1/23/2023,7,75,1901,947
true,1/26/2023,7,79,2668,827
false,1/23/2023,7,25,510,899
true,1/21/2023,7,93,959,685
false,1/28/2023,7,33,1351,136
true,1/16/2023,7,68,734,220
true,1/27/2023,7,3,2804,883
false,1/24/2023,7,51,403,629
true,1/28/2023,7,40,2392,757
true,1/29/2023,7,62,1596,80
true,1/23/2023,7,100,1679,362
true,1/23/2023,7,9,2261,539
false,1/25/2023,7,67,901,87
false,1/26/2023,7,61,1883,956
true,1/16/2023,7,18,1535,699
true,1/27/2023,7,2,1115,874
false,1/15/2023,7,9,2639,405
false,1/26/2023,7,27,2401,769
false,1/18/2023,7,64,2254,751
true,1/21/2023,7,52,2556,55
true,1/23/2023,7,68,1233,490
true,1/15/2023,7,77,2545,2
false,1/21/2023,7,70,46,790
true,1/28/2023,7,2,1559,49
true,1/21/2023,7,36,1030,136
false,1/25/2023,7,57,1676,849
true,1/26/2023,7,78,1984,530
false,1/23/2023,7,30,1482,828
false,1/20/2023,7,16,2460,834
false,1/29/2023,7,64,799,781
false,1/26/2023,7,63,2001,484
true,1/16/2023,7,88,2426,295
false,1/25/2023,7,67,1604,166
false,1/26/2023,7,71,2277,734
true,1/20/2023,7,73,823,607
true,1/20/2023,7,59,1121,952
true,1/20/2023,7,82,2169,90
true,1/21/2023,7,8,1408,644
false,1/22/2023,7,41,693,921
true,1/18/2023,7,99,823,934
true,1/25/2023,7,60,101,236
false,1/18/2023,7,29,611,485
true,1/18/2023,7,94,480,184
false,1/21/2023,7,65,1271,95
true,1/22/2023,7,99,988,300
true,1/28/2023,7,78,1245,165
